1,0.904872,0.422051,0.26859,0.723205,0.289359,-0.199231,-0.2,0.142179,0.814231,0.630513,0.720769,0.056538,0.241923,0.508718,0.317179,-0.684359,-0.034872,0.219487,1.218846,0.716026,1.026667,-0.233205,0.239103,1.205769,0.023846,0.284103,-0.177308,0.573077,-0.07,-0.433462,0.698718,0.588077,-0.084615,0.694103,0.278205,-0.058077,0.087436,0.262436,0.685769,-0.738077,0.438846,-0.195256,0.756026,-0.007949,-0.35859,-0.296923,-0.002051,0.186667,0.460385,0.148846,0.486667,0.14859,0.280641,0.524744,-0.189359,0.170769,0.355897,-0.166282,0.614872,0.347564,0.611795,-0.010128,-0.026795,0.543205,0.22359,-0.285513,-1.416538,-0.445,0.474615,0.587564,-0.04,0.272821,-0.158205,0.534231,-0.013205,0.278974,0.536538,0.064231,0.462821,0.144487,0.624231,0.285385,0.029103,0.415641,0.238205,0.456538,0.322308,-0.185385,0.774744,0.275128,0.421667,0.281667,0.254615,0.910513,-0.109103,0.547179,-0.027051,0.453077,0.040256,-0.079487,-0.694359,-0.361154,0.105256,0.124231,-0.043077,0.780128,0.073974,0.268462,0.336282,-0.216667,0.036538,-0.401026,0.476795,-0.137308,-0.017821,0.139103,0.008462,0.188718,-0.472692,-0.246667,0.010897,-0.227949,0.019487,-0.208974,-0.087051,0.086923,0.500385,-0.464231,0.331795,0.174872,0.046923,-0.056667,-0.881923,0.364487,0.996667,-0.372051,0.483077,0.304359,0.228974,0.099359,0.830128,-0.990769,-0.135256,0.101282,0.034615,-0.152692,-0.540385,0.082051,0.119103,-0.032436,0.017179,-0.045256,-0.195897,0.216154,0.464359,-0.612692,-0.364359,0.461282,0.510256,0.372051,-0.410128,0.689615,-0.682051,0.727436,-0.412821,-0.370385,-0.114744,0.035385,-0.312051,0.14641,0.118718,0.301026,-0.109359,-0.032179,0.261923,-0.321026,0.012692,-0.287051,-0.174744,0.053846,0.347179,0.154744,0.185641,-0.206795,0.317179,-0.179359,-0.049231,0.206795,0.40859,-0.042436,0.03,0.046538,0.523718,0.067821,0.515128,-0.279872,-0.080128,-0.227564,-0.159872,0.187179,-0.457179,0.095641,-0.15859,0.147308,0.138205,0.237308,0.397308,0.65,0.29859,-0.39641,0.272051,0.546538,0.502179,0.084744,-0.030385,0.556026,0.186026,0.016026,-0.232436,0.44359,-0.013974,-0.315513,0.156923,-0.128333,0.108205,-0.486795,0.44641,0.666154,0.043462,0.096667,0.120769,0.38,0.321282,1.116154,0.622564,0.158077,-0.225769,0.550641,-0.480641,0.533462,0.455256,0.777051,-0.095385
2,0.514872,0.712051,-0.39141,-0.136795,-0.920641,-0.149231,-0.24,-0.307821,-2.045769,-0.449487,0.620769,0.416538,0.071923,0.718718,-0.492821,-0.584359,-0.024872,0.109487,-0.111154,0.046026,0.546667,-0.333205,0.239103,0.545769,0.493846,-0.655897,-0.397308,-0.466923,-0.24,-0.143462,-0.061282,0.708077,-0.424615,0.394103,0.118205,-0.058077,0.037436,-0.457564,-0.224231,0.031923,0.898846,-0.745256,-1.633974,0.122051,-0.17859,0.133077,0.417949,-0.573333,-0.409615,-0.201154,-0.523333,0.10859,0.280641,-0.515256,0.160641,0.460769,0.455897,-0.196282,-0.245128,0.107564,-0.638205,-0.170128,-0.676795,0.283205,-0.20641,-0.255513,-1.756538,-0.255,-0.085385,-0.352436,-1.21,-1.107179,0.471795,0.194231,-0.603205,0.368974,0.566538,0.734231,-0.587179,-0.145513,-0.275769,0.815385,0.639103,0.175641,-0.081795,0.186538,0.452308,-0.315385,0.484744,0.155128,-0.188333,-0.268333,0.484615,0.070513,0.250897,0.557179,0.472949,0.273077,0.190256,-0.389487,-1.104359,-0.001154,0.105256,0.054231,0.046923,-0.169872,0.213974,-0.231538,0.246282,-0.366667,0.196538,-0.111026,0.096795,0.922692,-0.077821,0.009103,-0.351538,-0.251282,-0.062692,-0.426667,-0.469103,0.072051,-0.030513,-0.008974,0.142949,-0.483077,-0.209615,-0.884231,0.281795,-0.445128,-0.573077,0.093333,-0.231923,0.644487,-0.083333,-0.782051,-0.206923,-0.675641,-0.121026,0.619359,0.230128,-0.290769,0.074744,-0.348718,-0.565385,0.047308,0.419615,-0.467949,-0.430897,-0.312436,-0.322821,-0.255256,0.344103,0.306154,-0.665641,-0.192692,-0.954359,-0.548718,-0.309744,-0.117949,0.019872,-0.950385,-0.462051,-0.392564,-0.292821,-0.750385,-0.534744,0.275385,-0.462051,0.32641,-0.441282,-0.688974,-0.209359,-0.732179,-0.798077,-1.981026,-0.437308,0.232949,-0.054744,-1.316154,0.797179,-0.345256,-0.354359,-0.226795,-0.672821,-0.059359,-0.129231,-0.513205,-0.23141,-0.692436,-0.06,-0.163462,-0.206282,0.107821,0.425128,-0.779872,0.149872,-0.457564,-0.089872,0.067179,0.042821,0.535641,-0.24859,-0.172692,0.008205,-0.022692,-0.072692,0.08,0.20859,-0.14641,0.082051,-0.463462,0.152179,-0.275256,-0.240385,-0.123974,-0.123974,0.446026,0.097564,-0.21641,0.136026,-0.305513,0.016923,0.011667,0.118205,0.023205,0.80641,0.126154,-0.036538,1.896667,-0.229231,0.07,-0.038718,0.016154,0.012564,-0.111923,-0.605769,0.050641,-0.160641,-0.066538,-0.064744,0.297051,0.634615
2,0.964872,0.832051,-0.01141,0.393205,-0.120641,-0.159231,-0.3,0.472179,-0.055769,-0.439487,-0.189231,-0.163462,0.211923,0.648718,-0.062821,-0.244359,-0.344872,0.579487,0.078846,0.206026,0.396667,0.316795,-0.310897,0.395769,0.033846,0.524103,-0.157308,0.693077,-0.11,-0.263462,-0.641282,-0.161923,-0.154615,0.224103,-0.151795,-0.358077,-0.172564,0.152436,-0.144231,-0.168077,0.598846,-0.385256,-0.013974,-0.577949,-0.28859,0.283077,-0.122051,0.506667,-0.329615,-0.261154,-0.253333,-0.04141,-0.129359,-0.065256,-0.309359,-0.609231,0.615897,-0.036282,0.074872,-0.042436,-0.898205,0.629872,-0.176795,0.353205,-0.00641,-0.435513,-1.576538,0.075,-0.275385,0.757564,0.63,0.442821,0.401795,0.144231,-0.173205,-0.471026,-0.323462,0.404231,0.182821,0.074487,-0.265769,-0.084615,-0.210897,0.145641,0.048205,0.086538,0.012308,-0.115385,-0.005256,0.105128,-0.118333,-0.148333,0.224615,0.740513,0.420897,-0.142821,-0.707051,-0.106923,-0.079744,-0.199487,-0.354359,-0.121154,0.255256,-0.045769,-0.743077,-0.299872,0.213974,0.228462,0.436282,0.063333,-0.063462,-0.101026,-0.163205,0.272692,0.042179,0.029103,0.168462,0.058718,-0.002692,-0.356667,-0.049103,-0.037949,-0.250513,-0.258974,-0.007051,0.326923,0.330385,-0.014231,0.011795,-0.175128,-0.243077,-0.456667,-0.651923,-0.415513,0.316667,-0.352051,-0.466923,-0.185641,-0.091026,-0.480641,0.150128,0.269231,-0.135256,0.341282,-0.525385,-0.302692,-0.550385,0.042051,0.279103,-0.102436,0.397179,-0.075256,-0.685897,0.086154,-0.475641,-0.222692,0.325641,0.421282,0.180256,0.132051,0.219872,0.429615,-0.062051,-0.002564,0.027179,-0.240385,-0.094744,0.015385,0.027949,-0.45359,0.158718,0.021026,0.130641,-0.012179,0.691923,0.298974,0.002692,-0.147051,-0.024744,0.183846,0.067179,0.264744,0.335641,0.453205,-0.202821,0.400641,0.020769,0.496795,0.28859,-0.422436,-0.18,0.016538,0.283718,0.337821,0.515128,0.220128,-0.340128,-0.117564,-0.079872,0.167179,0.182821,0.095641,-0.26859,-0.032692,0.118205,-0.182692,-0.012692,-0.09,-0.45141,-0.07641,-0.477949,-0.253462,-0.027821,-0.325256,-0.580385,0.096026,-0.613974,-0.373974,0.447564,0.03359,-0.243974,-0.285513,-0.523077,-0.078333,-0.171795,0.143205,-0.01359,0.196154,0.283462,-0.773333,-0.189231,0.24,-0.018718,0.026154,-0.177436,-0.181923,0.104231,0.200641,-0.540641,-0.116538,-0.234744,0.427051,-0.345385
1,0.684872,-0.047949,-0.06141,0.183205,0.029359,-0.809231,-0.59,-0.007821,0.164231,0.100513,-0.709231,-0.363462,0.201923,-0.091282,-0.242821,-1.034359,-0.414872,-0.090513,0.308846,-0.843974,-0.353333,-0.273205,-0.690897,0.835769,0.263846,-0.205897,-0.887308,-0.146923,-0.53,-0.363462,-0.031282,0.488077,-0.604615,-0.475897,0.118205,-0.368077,0.167436,0.232436,-0.354231,-0.348077,-0.031154,0.044744,-0.893974,-0.307949,0.07141,-0.076923,-0.522051,-0.603333,0.290385,0.078846,-1.673333,0.42859,-0.349359,0.154744,0.010641,-0.079231,0.685897,-0.046282,0.904872,-0.482436,-0.028205,-0.110128,-0.346795,-0.066795,-0.17641,-0.445513,-1.046538,-0.345,-1.175385,-0.482436,-0.89,0.542821,-0.218205,0.184231,-0.513205,-0.371026,-0.343462,0.134231,0.732821,-0.365513,0.014231,-0.494615,-0.730897,0.075641,0.258205,-0.423462,-0.297692,-0.225385,0.014744,-0.144872,-0.108333,-0.608333,0.114615,0.500513,0.140897,0.267179,-0.717051,-0.536923,0.290256,-0.239487,-0.844359,-0.531154,0.185256,-0.375769,-0.143077,-0.199872,-0.116026,-0.271538,0.076282,0.053333,-0.213462,-0.551026,0.506795,-0.287308,-0.107821,-0.650897,-0.421538,-0.321282,-0.312692,0.143333,-0.019103,0.062051,-0.510513,-1.178974,-0.407051,-0.493077,0.440385,-0.484231,-0.158205,-0.055128,-0.313077,-0.066667,-1.141923,-0.035513,0.616667,-0.072051,0.243077,0.074359,0.158974,-0.300641,1.280128,-0.360769,-0.285256,0.131282,-0.305385,-0.822692,-0.130385,-0.607949,-0.560897,-0.872436,-0.422821,-0.645256,-0.205897,-0.373846,-0.785641,-0.652692,1.185641,0.691282,-0.349744,0.242051,-0.940128,0.189615,-1.002051,0.177436,-0.672821,-0.500385,-0.264744,-1.084615,-0.392051,-0.33359,-0.091282,-0.158974,-0.409359,-0.272179,0.421923,-0.381026,-0.387308,-0.917051,-0.704744,0.083846,-0.332821,0.414744,-0.234359,-0.416795,0.227179,-0.709359,0.110769,-0.133205,-0.00141,-0.032436,0.26,-0.233462,0.203718,0.077821,0.155128,0.120128,-0.440128,0.002436,-0.159872,-0.702821,-1.537179,-0.354359,-0.38859,-0.422692,-0.141795,-0.562692,0.257308,0.57,-0.08141,-0.73641,0.072051,-0.563462,0.252179,-0.815256,-0.750385,0.746026,0.676026,0.076026,-0.192436,0.01359,0.336026,-0.355513,-0.673077,-0.258333,-0.121795,-0.986795,0.44641,0.366154,-0.236538,-0.833333,0.230769,-0.2,0.151282,0.806154,0.362564,0.098077,-0.335769,0.330641,-0.350641,-0.006538,-0.024744,-0.002949,-0.605385
2,0.964872,0.122051,0.32859,-0.366795,0.309359,-0.469231,-0.18,0.192179,0.174231,-0.239487,-0.379231,-0.173462,0.051923,0.278718,0.087179,-0.444359,-0.154872,0.019487,-0.041154,0.176026,-0.073333,-0.103205,-0.260897,0.225769,-0.276154,-0.445897,-0.387308,0.543077,-0.23,-0.223462,0.328718,-0.201923,-0.654615,-0.175897,-0.341795,-0.378077,-0.342564,-0.357564,-0.224231,-0.048077,0.288846,-0.505256,-0.503974,-0.497949,-0.47859,0.103077,-0.292051,0.036667,-0.179615,-0.021154,-0.323333,0.01859,-0.329359,0.124744,-0.029359,-0.139231,0.205897,-0.396282,0.194872,-0.192436,-0.248205,0.199872,-0.336795,-0.116795,-0.19641,0.034487,-0.136538,-0.105,-0.355385,-0.112436,-0.07,0.372821,-0.108205,-0.345769,-0.103205,-0.331026,0.026538,-0.235769,0.122821,-0.165513,-0.145769,-0.244615,-0.270897,-0.334359,-0.331795,-0.573462,-0.757692,-0.405385,0.344744,-0.334872,-0.278333,-0.038333,-0.045385,0.410513,0.160897,-0.112821,-0.517051,0.103077,0.250256,0.010513,1.145641,-0.271154,-0.004744,-0.355769,0.276923,-0.259872,0.083974,-0.021538,0.346282,0.013333,0.226538,-0.241026,0.366795,-0.027308,0.322179,-0.340897,-0.101538,-0.411282,0.137308,0.593333,-0.089103,-0.127949,-0.430513,-0.838974,0.112949,0.126923,0.410385,0.045769,-0.398205,0.174872,-0.313077,-0.326667,-0.621923,-0.005513,0.266667,-0.472051,0.043077,0.304359,0.028974,-0.420641,0.540128,0.249231,-0.595256,-0.148718,0.374615,-0.062692,0.089615,0.202051,-0.160897,-0.062436,-0.072821,-0.265256,-0.305897,-0.393846,0.034359,-0.162692,-0.424359,0.381282,0.000256,0.232051,-0.350128,0.059615,-0.022051,0.307436,-0.082821,-0.550385,-0.344744,-0.424615,-0.052051,-0.59359,0.388718,-0.138974,0.100641,-0.532179,0.381923,0.088974,-0.257308,-0.337051,-0.434744,0.043846,-0.062821,0.094744,0.115641,-0.006795,-0.192821,-0.369359,0.520769,0.196795,0.15859,-0.302436,0.16,-0.153462,-0.076282,-0.152179,-0.084872,-0.089872,-0.250128,-0.187564,0.180128,-0.312821,-0.267179,0.185641,0.27141,-0.232692,0.638205,-0.362692,0.247308,0.25,-0.14141,-0.20641,0.382051,-0.163462,0.312179,-0.355256,-0.440385,0.246026,-0.013974,0.406026,-0.072436,-0.05641,-0.453974,-0.285513,-0.103077,0.001667,-0.051795,-0.266795,0.11641,0.316154,0.093462,-0.383333,-0.479231,-0.23,-0.088718,0.096154,-0.117436,-0.051923,-0.465769,0.330641,0.369359,0.143462,0.135256,0.247051,-0.225385
1,0.864872,0.712051,0.44859,-0.016795,0.299359,0.560769,0.07,-0.497821,0.284231,-0.119487,-0.169231,0.616538,0.221923,0.278718,0.997179,0.745641,0.215128,0.479487,0.278846,0.166026,-0.613333,-0.333205,1.049103,1.315769,0.213846,1.114103,-0.187308,0.883077,0.3,-0.543462,-0.051282,0.278077,-0.494615,0.514103,0.108205,0.411923,0.587436,0.612436,0.435769,0.361923,1.628846,0.064744,-0.343974,0.132051,-0.89859,0.053077,-0.502051,-0.243333,-0.259615,0.638846,0.016667,-0.20141,0.080641,0.204744,0.490641,0.040769,0.475897,-0.146282,0.814872,0.237564,0.111795,1.479872,0.163205,0.133205,0.17359,0.274487,-0.616538,0.505,0.084615,-0.442436,0.1,0.592821,0.241795,0.424231,0.366795,0.098974,0.386538,0.824231,0.172821,-0.105513,0.514231,1.075385,0.079103,0.625641,0.188205,0.356538,0.332308,-0.615385,0.194744,0.215128,-0.048333,0.471667,0.084615,-0.179487,0.230897,0.637179,-0.297051,0.243077,0.230256,0.040513,-0.964359,-0.011154,0.355256,-0.695769,-0.033077,-0.179872,0.203974,-0.461538,0.466282,1.113333,0.516538,-0.021026,0.416795,0.252692,0.202179,0.049103,-0.011538,-0.431282,0.427308,0.003333,-0.059103,0.062051,0.219487,-0.228974,0.072949,0.176923,0.190385,-0.324231,0.781795,0.244872,0.146923,0.333333,-0.321923,0.384487,-0.163333,0.367949,-0.016923,0.354359,-0.161026,-0.420641,-0.029872,0.419231,-0.035256,0.251282,0.154615,-0.172692,0.419615,0.052051,-0.010897,0.617564,0.637179,-0.075256,0.044103,-0.583846,0.004359,0.737308,0.855641,1.261282,0.740256,0.572051,-0.430128,0.749615,-0.252051,0.407436,-0.372821,0.129615,-0.004744,-0.064615,-0.162051,0.60641,-0.061282,0.251026,0.100641,-0.152179,0.871923,0.458974,0.602692,-0.167051,-0.154744,0.533846,0.427179,1.084744,0.935641,0.783205,0.347179,0.040641,0.670769,0.406795,0.21859,-0.032436,0.31,-0.283462,0.343718,0.457821,1.445128,-0.199872,0.579872,-0.457564,0.000128,0.257179,1.282821,-0.274359,0.05141,-0.642692,-0.101795,-0.272692,0.237308,0.09,0.26859,1.53359,1.522051,-0.213462,0.422179,-0.275256,-0.470385,0.246026,0.056026,0.036026,-0.062436,-0.14641,0.266026,-0.355513,-0.193077,-0.098333,0.108205,-0.436795,0.27641,-0.353846,0.073462,-0.213333,0.260769,-0.31,-0.078718,0.116154,-0.127436,0.038077,0.044231,0.550641,0.369359,0.263462,0.035256,0.367051,0.054615
2,-0.345128,0.172051,0.13859,-0.006795,0.269359,0.260769,0.26,0.142179,-0.295769,-0.609487,0.940769,-0.393462,0.101923,0.088718,-0.112821,1.055641,0.165128,0.189487,-0.021154,0.106026,0.246667,-0.233205,-0.530897,-0.664231,-0.646154,-1.095897,0.542692,0.213077,-1.48,0.916538,-0.551282,0.158077,0.285385,-0.655897,-0.401795,-0.118077,0.177436,-0.067564,-0.074231,0.081923,-0.881154,0.244744,0.346026,0.892051,-0.30859,-0.216923,0.387949,0.146667,-0.929615,0.048846,0.446667,0.24859,0.470641,0.124744,-0.529359,-0.919231,-0.484103,-0.146282,-0.235128,-0.082436,0.191795,-1.310128,0.793205,-0.216795,0.27359,0.854487,-0.616538,0.195,0.414615,0.337564,0.87,-1.117179,-0.428205,0.124231,-0.993205,-0.381026,0.096538,-0.445769,-0.857179,0.674487,-0.435769,-0.534615,0.379103,-0.724359,-0.671795,-0.353462,0.232308,0.274615,-1.785256,0.155128,0.201667,-0.628333,-0.315385,-0.879487,0.080897,-0.092821,1.452949,0.293077,-0.509744,-0.989487,0.305641,0.058846,-0.374744,0.294231,-1.073077,-0.419872,-0.536026,1.058462,-0.513718,-1.446667,0.066538,0.418974,0.096795,-0.227308,-0.497821,0.229103,-0.871538,0.478718,-0.822692,-0.156667,-0.089103,-0.487949,0.649487,1.251026,-0.007051,0.426923,0.070385,0.275769,-0.328205,-0.725128,-0.293077,0.403333,0.848077,-0.865513,-0.513333,0.427949,-1.046923,0.034359,-0.551026,-0.420641,0.030128,-0.190769,0.524744,0.101282,-0.485385,0.687308,0.509615,0.442051,1.379103,-1.402436,0.317179,0.514744,-0.035897,0.846154,-1.445641,0.607308,-0.414359,-1.208718,-0.089744,-0.347949,0.949872,-1.610385,0.107949,-0.482564,0.337179,-0.170385,0.675256,0.615385,0.207949,0.07641,0.358718,-0.268974,0.600641,0.177821,0.241923,0.228974,-0.347308,0.432949,-0.104744,-0.546154,0.697179,-1.765256,-0.234359,-0.396795,-0.822821,-0.149359,0.160769,-0.633205,-0.52141,0.377564,-1.11,-0.023462,0.333718,0.167821,-0.234872,-0.619872,0.519872,0.062436,-0.349872,0.877179,-0.177179,0.045641,0.18141,0.127308,0.068205,0.537308,-1.012692,-0.87,-0.15141,-0.47641,0.332051,-0.103462,-0.257821,0.564744,0.439615,-1.013974,-1.403974,-0.693974,0.027564,0.56359,0.546026,0.094487,2.086923,0.141667,0.028205,0.403205,-0.91359,-1.043846,0.243462,0.646667,-0.179231,-0.28,-0.288718,0.176154,-1.557436,0.018077,0.034231,0.220641,-1.190641,-0.386538,-0.544744,-0.172949,0.714615
2,0.024872,0.272051,0.35859,0.323205,0.019359,0.310769,0.47,0.292179,-0.035769,-0.129487,0.560769,0.086538,0.231923,0.598718,-0.212821,0.485641,0.575128,-0.040513,0.108846,0.616026,0.766667,0.176795,0.189103,-0.714231,-0.106154,-0.185897,0.752692,0.833077,-0.42,0.956538,-0.001282,0.038077,0.385385,0.004103,-0.541795,-0.278077,-0.002564,0.062436,0.335769,0.751923,0.138846,0.464744,0.086026,0.232051,0.34141,-0.016923,-0.132051,0.066667,-0.299615,0.138846,0.646667,0.47859,0.500641,-0.855256,-0.439359,-0.269231,-0.194103,-0.236282,-0.165128,0.617564,0.021795,-0.270128,0.423205,0.053205,0.13359,0.054487,-0.296538,0.255,0.244615,0.457564,-0.54,-0.547179,0.181795,0.404231,0.226795,0.308974,0.066538,-0.105769,0.082821,0.514487,-0.355769,-0.114615,0.979103,-0.104359,0.688205,0.336538,0.372308,0.734615,-0.625256,0.695128,0.011667,-0.328333,-0.105385,-2.139487,0.060897,-0.172821,0.642949,0.283077,-0.199744,0.260513,0.525641,0.458846,-0.254744,0.314231,-0.283077,0.160128,-0.046026,0.528462,0.076282,-0.506667,-0.223462,0.108974,0.506795,0.512692,-0.147821,0.839103,-1.071538,0.658718,-0.132692,0.053333,-0.129103,0.212051,0.629487,0.401026,0.302949,0.036923,0.430385,-0.004231,-0.298205,-0.445128,-0.353077,-0.526667,0.658077,-0.775513,-0.103333,0.717949,-0.436923,0.174359,-0.361026,0.009359,-0.379872,-0.320769,0.814744,0.291282,-0.445385,0.127308,-0.360385,0.562051,-0.170897,-0.322436,0.407179,0.254744,-0.305897,0.536154,-0.525641,-0.142692,0.085641,-0.208718,-1.409744,0.062051,0.859872,-0.270385,-0.022051,-0.292564,-0.002821,0.169615,0.495256,0.755385,-0.072051,0.38641,0.598718,-0.148974,0.330641,0.227821,0.091923,0.978974,0.302692,0.542949,0.615256,0.143846,0.267179,-0.485256,0.265641,0.163205,-0.722821,0.000641,0.270769,-0.293205,-0.45141,0.327564,-0.45,-0.193462,0.353718,0.637821,-0.194872,1.060128,0.329872,0.282436,-0.459872,0.777179,0.402821,0.615641,0.04141,0.107308,0.228205,0.757308,-0.442692,-0.35,-0.15141,-0.13641,-0.677949,-0.793462,0.172179,0.344744,-0.030385,-0.293974,-0.593974,-0.033974,0.027564,0.14359,0.216026,1.124487,0.846923,0.551667,0.218205,0.513205,-0.86359,-0.393846,0.383462,0.736667,0.290769,0.05,-0.258718,-1.303846,-0.997436,0.048077,0.344231,-0.719359,-0.760641,-0.216538,0.195256,-0.592949,1.174615
2,0.114872,0.352051,0.47859,0.283205,0.109359,0.580769,0.56,-0.107821,0.404231,-0.069487,0.750769,0.776538,0.611923,0.818718,0.127179,0.795641,0.335128,-0.010513,-0.001154,0.536026,0.836667,0.746795,0.739103,-1.524231,1.313846,0.364103,1.492692,0.013077,-0.6,0.996538,0.448718,0.908077,1.095385,1.384103,0.458205,0.071923,0.657436,-0.117564,0.435769,1.211923,0.908846,0.754744,1.046026,1.222051,1.29141,0.413077,0.287949,0.666667,-0.679615,0.168846,1.046667,0.31859,1.040641,-0.515256,-0.699359,-0.589231,0.395897,0.373718,0.494872,0.287564,-0.038205,-0.750128,0.883205,0.273205,0.93359,0.744487,-0.226538,-0.595,0.214615,0.867564,0.12,-0.827179,-0.268205,0.604231,0.916795,0.438974,0.116538,0.024231,-0.207179,0.564487,0.114231,0.015385,1.629103,-0.404359,0.558205,1.816538,1.602308,0.984615,-1.685256,1.395128,-0.058333,-0.958333,0.514615,-1.779487,0.140897,0.477179,0.752949,-0.136923,0.080256,1.120513,1.075641,0.028846,-0.084744,0.974231,-1.863077,0.500128,0.823974,0.438462,-0.383718,-0.536667,0.006538,1.788974,0.666795,0.542692,-0.627821,1.509103,0.628462,1.148718,-0.952692,0.183333,-0.339103,1.212051,1.129487,1.021026,0.472949,0.246923,-0.329615,0.915769,-0.248205,-0.245128,0.716923,-0.366667,1.578077,-0.475513,0.026667,1.347949,-0.816923,-0.255641,-0.251026,-0.570641,0.630128,0.529231,1.234744,0.211282,-0.975385,0.947308,0.309615,0.742051,0.339103,-1.032436,0.287179,0.234744,-0.565897,0.496154,-1.115641,-0.372692,-0.064359,-0.538718,-0.309744,-0.187949,1.039872,-1.190385,0.587949,-0.102564,0.357179,1.089615,0.785256,1.485385,0.607949,0.64641,0.988718,0.181026,0.630641,0.637821,-0.258077,1.438974,1.242692,0.822949,1.225256,-0.166154,0.637179,-1.075256,0.435641,-0.566795,-2.272821,-0.109359,0.820769,-0.043205,-0.11141,1.577564,-1.78,0.396538,0.583718,1.357821,-0.014872,-0.149872,0.749872,-0.117564,0.030128,0.927179,0.812821,0.195641,0.61141,0.917308,-0.101795,1.187308,-0.812692,-1.03,0.19859,0.06359,-0.447949,0.726538,-0.427821,0.924744,0.649615,-0.883974,-1.243974,-0.313974,0.037564,0.51359,0.316026,0.984487,0.916923,0.931667,-0.531795,1.243205,-0.04359,-0.783846,0.963462,1.006667,0.580769,0.52,-0.808718,0.196154,-1.837436,0.518077,1.224231,0.400641,-0.650641,-0.316538,-0.574744,-0.182949,1.704615
1,0.104872,-1.507949,-0.49141,-1.216795,0.209359,-0.629231,-0.23,0.892179,2.594231,0.020513,-1.199231,-0.543462,-0.608077,-0.961282,0.717179,-2.124359,-0.744872,0.859487,-0.691154,1.246026,0.456667,-0.053205,-0.750897,0.435769,-0.306154,-0.345897,-1.357308,0.333077,0.98,-0.133462,0.258718,-0.031923,-0.554615,-0.485897,-1.131795,0.101923,-0.522564,-1.187564,-1.684231,-0.148077,-0.271154,-0.715256,0.186026,-0.807949,-1.14859,-0.786923,-0.992051,0.206667,-0.489615,-0.171154,-0.053333,0.25859,-0.139359,-0.005256,-0.009359,0.670769,-0.514103,-0.606282,-0.685128,-0.702436,-0.848205,1.499872,-0.536795,-0.396795,-1.31641,-1.155513,0.903462,-0.255,-0.375385,-0.162436,-0.13,0.252821,-1.278205,-0.475769,0.286795,-0.671026,-0.443462,-0.625769,0.182821,-0.965513,-0.265769,-1.424615,-1.750897,0.115641,-0.561795,-1.393462,-0.097692,1.244615,-2.175256,0.165128,-0.808333,0.821667,-0.525385,-1.749487,-1.649103,-0.212821,-0.627051,1.823077,0.170256,0.450513,-3.734359,-0.801154,-0.674744,-0.595769,0.246923,0.050128,-1.076026,-0.651538,-0.143718,1.873333,1.206538,2.098974,-2.493205,0.442692,-0.217821,0.919103,-0.071538,-0.891282,-1.142692,-0.216667,2.790897,-0.037949,-0.930513,-1.018974,-1.017051,0.096923,-2.969615,0.055769,-1.348205,0.034872,-0.833077,-0.366667,-0.451923,0.074487,0.966667,-0.442051,0.483077,1.324359,-0.201026,0.479359,0.610128,0.369231,-1.195256,-0.338718,1.044615,-0.862692,-0.610385,0.662051,-0.810897,0.887564,-0.852821,-0.655256,0.654103,-0.293846,0.504359,0.157308,-0.484359,-2.198718,0.160256,-2.607949,0.789872,-0.610385,1.447949,-0.032564,0.027179,-0.080385,-0.354744,-0.484615,0.317949,-0.79359,-2.171282,0.341026,-1.209359,1.247821,-1.458077,-5.081026,-0.437308,-0.317051,-0.304744,0.223846,-1.002821,0.644744,-0.644359,1.163205,0.127179,0.530641,1.120769,-0.243205,-0.19141,-0.472436,1.1,0.616538,-0.756282,-0.382179,-1.274872,0.570128,-1.900128,-0.207564,-0.149872,0.627179,0.492821,0.005641,-0.35859,1.357308,0.268205,-1.022692,-1.182692,0.86,-1.77141,0.35359,-0.627949,2.556538,-2.117821,-0.025256,2.899615,-1.823974,2.186026,0.486026,-0.702436,-0.35641,-1.343974,-0.505513,-0.383077,0.641667,-0.141795,0.133205,-0.38359,-0.843846,0.073462,-0.593333,-0.809231,-1.07,0.451282,0.146154,1.332564,-1.011923,-0.105769,-0.339359,-0.650641,0.293462,-3.264744,6.387051,-1.075385
