0.407949,0.417949,0.057949,0.517949,0.317949,0.067949,0.047949,0.187949,0.397949,0.217949,-0.372051,-0.782051,-0.352051,-0.072051,-0.472051,0.367949,0.427949,0.717949,1.347949,-0.442051,-0.172051,-0.162051,0.587949,-0.112051,-0.582051,-0.202051,0.757949,-0.052051,0.377949,-0.722051,-0.182051,-1.092051,-0.132051,-0.712051,-0.412051,-0.392051,-0.372051,0.417949,0.547949,0.927949,0.567949,0.137949,0.247949,0.527949,-0.152051,-0.762051,-0.462051,1.177949,1.167949,0.557949,0.287949,1.547949,-0.562051,0.087949,-0.332051,-0.162051,0.217949,-0.232051,0.437949,-0.662051,-0.352051,0.347949,0.017949,-0.172051,-0.592051,-0.552051,-0.722051,-0.422051,-0.392051,-0.152051,-0.442051,-0.472051,-0.812051,-0.432051,-0.262051,-0.262051,0.107949,0.597949,0.35625,0.48625,-0.05375,1.57625,-0.38375,0.51625,0.47625,0.32625,0.24625,0.57625,0.03625,-0.35375,0.34625,-0.00375,-0.27375,-1.56375,0.25625,-0.18375,-0.42375,0.30625,-2.41375,-0.15375,-0.15375,-0.102368,-0.272368,-0.112368,-0.112368,0.237632,0.337632,-0.982368,-0.612368,0.017632,-0.442368,-0.582368,-1.212368,-0.782368,0.317632,-0.062368,0.227632,-0.202368,-0.212368,-0.852368,0.307632,-0.742368,0.907632,1.017632,0.887632,0.557632,0.327632,0.147632,-0.202368,0.377632,0.017632,0.287632,0.217632,0.627632,-0.122368,0.227632,0.327632,0.257632,-0.022368
-0.776923,0.373077,-0.156923,-0.146923,-0.576923,-0.346923,-0.086923,0.623077,-0.076923,-0.036923,0.483077,-0.206923,-0.466923,0.243077,0.043077,-0.016923,-1.046923,-0.436923,-0.816923,0.483077,0.223077,0.803077,-0.206923,0.163077,-0.196923,-0.316923,-0.436923,0.473077,-0.956923,-0.806923,0.293077,0.583077,-0.026923,0.283077,0.313077,-0.016923,0.683077,0.093077,-0.906923,0.573077,0.293077,-0.006923,-0.126923,-0.536923,-0.416923,0.883077,-0.616923,-1.356923,-1.686923,-0.416923,-0.466923,-1.196923,0.223077,0.003077,0.253077,1.143077,-0.306923,0.743077,0.133077,-0.306923,0.703077,-0.186923,0.703077,0.693077,0.623077,0.413077,0.733077,-0.016923,-0.026923,-0.366923,0.703077,0.543077,0.933077,0.693077,-0.086923,0.063077,0.553077,-0.566923,-0.66125,-0.20125,-0.34125,-0.77125,-0.04125,0.30875,0.15875,0.07875,0.17875,0.22875,0.04875,0.17875,0.11875,0.01875,0.15875,0.12875,-0.24125,0.28875,0.14875,-0.00125,0.33875,0.11875,-0.05125,0.345263,0.315263,0.405263,0.465263,-0.164737,-0.754737,-0.064737,0.785263,0.385263,0.215263,-0.304737,0.655263,0.365263,0.105263,0.495263,0.145263,-0.194737,0.765263,0.495263,-0.344737,0.395263,-0.454737,-0.824737,-1.884737,-0.024737,0.005263,0.135263,0.915263,0.045263,-0.144737,0.185263,-0.384737,-0.594737,0.335263,0.185263,-0.654737,-0.924737,-0.424737
-0.325641,-0.045641,-0.235641,0.284359,0.264359,0.044359,0.374359,-0.035641,-0.125641,0.254359,0.304359,-0.675641,-0.185641,0.074359,0.304359,0.354359,0.034359,0.174359,-0.255641,1.324359,0.074359,-0.155641,0.024359,0.404359,0.154359,-0.145641,-0.305641,-0.115641,-0.385641,-0.635641,0.564359,-0.085641,-0.205641,-0.475641,0.024359,0.294359,0.694359,0.174359,0.414359,0.204359,0.004359,0.184359,0.204359,-0.555641,-0.125641,0.354359,-0.495641,-4.425641,-2.315641,0.044359,-0.075641,-3.185641,1.174359,0.594359,0.514359,0.294359,0.904359,0.704359,0.424359,-0.025641,0.784359,0.474359,0.744359,0.494359,0.504359,0.174359,0.374359,-0.045641,0.174359,-0.015641,0.434359,0.634359,0.054359,0.254359,0.134359,-0.265641,-0.675641,-0.855641,-0.332917,0.507083,0.237083,-1.322917,0.077083,0.227083,0.177083,-0.572917,-0.452917,-0.102917,0.587083,-0.422917,0.337083,-0.662917,0.127083,0.217083,0.487083,0.467083,0.367083,-0.062917,-0.102917,-0.092917,-0.122917,0.581842,0.131842,0.671842,0.871842,-0.188158,-0.768158,0.291842,0.811842,0.271842,0.401842,0.061842,-0.258158,-1.218158,0.311842,-0.328158,-0.168158,-0.968158,-0.018158,-0.178158,-0.008158,0.161842,-0.608158,-0.018158,-0.698158,-0.188158,0.251842,0.771842,-0.138158,0.251842,0.271842,0.121842,0.061842,0.201842,-0.098158,-0.328158,-0.188158,-0.118158,-0.018158
-0.101026,0.108974,-0.191026,-0.481026,-0.401026,-0.341026,-0.421026,0.238974,-0.101026,-0.001026,0.228974,-0.121026,-0.091026,0.158974,0.028974,-0.161026,-0.551026,-0.361026,-0.251026,-0.201026,-0.001026,0.528974,0.018974,-0.591026,-0.271026,-0.251026,-0.051026,-0.051026,-0.161026,-0.991026,0.288974,0.038974,0.448974,0.268974,0.308974,0.528974,0.148974,0.308974,0.058974,0.278974,-0.051026,-0.141026,0.098974,-0.281026,0.088974,0.548974,-0.371026,-0.091026,-0.661026,-0.221026,-0.021026,-1.131026,0.358974,0.008974,0.058974,-0.021026,-0.101026,0.428974,0.148974,-0.241026,0.518974,0.158974,0.418974,0.048974,0.118974,0.418974,0.688974,0.068974,0.188974,-0.141026,0.538974,0.148974,0.358974,0.428974,0.218974,-0.141026,0.178974,-0.481026,-0.041667,0.078333,0.078333,-0.991667,0.278333,0.298333,0.098333,-0.121667,-0.021667,-0.131667,0.068333,0.058333,0.448333,-0.241667,0.228333,0.038333,-0.261667,0.008333,0.198333,0.078333,0.028333,0.078333,0.028333,-0.162105,-0.752105,-0.102105,0.057895,-0.332105,-0.422105,0.107895,-0.242105,-0.242105,0.317895,0.337895,0.307895,0.517895,0.307895,0.397895,0.267895,-0.092105,0.527895,0.107895,-0.042105,0.217895,0.417895,-0.612105,-0.612105,-0.102105,-0.252105,0.137895,0.087895,-0.102105,0.047895,0.267895,-0.192105,-0.162105,0.017895,0.157895,0.577895,-0.312105,-0.452105
-0.210641,0.179359,0.869359,0.249359,0.359359,0.459359,0.429359,0.059359,0.429359,-0.310641,0.099359,0.619359,-0.480641,-0.300641,-0.420641,-0.420641,-0.420641,0.009359,-0.570641,0.479359,-0.080641,0.039359,-0.630641,-0.350641,0.089359,-0.480641,-0.630641,-0.170641,-1.150641,-0.710641,-0.110641,1.069359,0.009359,-0.110641,0.049359,-0.230641,0.239359,0.529359,-0.700641,-0.380641,0.349359,0.249359,-0.540641,-0.860641,-0.600641,0.499359,-0.870641,-0.320641,-0.920641,-1.080641,-1.300641,-0.470641,0.469359,0.259359,0.099359,1.409359,0.189359,1.279359,0.029359,-0.140641,0.469359,0.309359,0.509359,0.789359,1.179359,0.769359,0.889359,0.089359,-0.420641,-0.480641,0.339359,-0.230641,0.319359,0.429359,-0.020641,-0.350641,0.419359,-0.130641,-0.331667,-0.521667,-0.481667,-0.761667,0.408333,-0.071667,-0.841667,-0.521667,-0.081667,-0.361667,-0.011667,0.548333,-0.011667,-0.291667,-0.661667,1.188333,0.088333,0.758333,0.618333,0.468333,0.228333,0.148333,0.098333,0.132895,-0.057105,0.052895,0.032895,0.832895,-0.387105,-0.087105,-0.087105,0.022895,-0.277105,-0.707105,0.002895,-0.537105,-0.047105,-0.437105,-0.417105,1.232895,0.342895,-0.177105,-0.247105,0.732895,-1.387105,-0.997105,-1.277105,-0.327105,0.292895,0.372895,0.952895,0.292895,0.762895,0.292895,0.252895,-0.177105,0.752895,0.672895,0.112895,-0.347105,-0.167105
2.500128,1.860128,-0.089872,0.890128,-0.809872,-0.259872,-1.369872,-0.389872,-1.509872,2.000128,0.830128,0.230128,0.150128,1.280128,0.540128,-0.029872,0.030128,-0.379872,0.630128,0.610128,1.340128,1.900128,-0.869872,-0.039872,0.790128,-0.369872,-0.079872,-0.609872,-0.009872,-1.409872,0.590128,0.940128,-0.269872,1.030128,0.600128,0.050128,-0.719872,0.420128,0.530128,1.510128,-0.209872,-1.909872,1.460128,0.440128,-0.519872,1.660128,1.390128,0.520128,-1.139872,-1.309872,0.840128,-0.899872,-1.189872,-2.679872,-1.389872,-1.129872,-2.619872,-1.419872,0.010128,0.910128,0.090128,0.350128,0.540128,-1.099872,-1.149872,0.600128,0.210128,-0.749872,-1.269872,0.740128,-1.109872,-1.079872,1.000128,1.100128,-0.379872,-0.469872,-0.559872,0.390128,0.574583,-0.255417,0.004583,4.034583,-0.175417,-0.845417,-0.005417,-0.135417,-2.865417,-0.985417,-0.925417,0.844583,-0.865417,-0.825417,-0.175417,-0.315417,-1.005417,1.224583,-0.745417,0.524583,0.834583,2.214583,0.074583,-0.829474,-1.109474,-0.349474,-0.409474,1.250526,1.140526,-0.869474,-0.369474,-0.929474,-0.859474,1.210526,0.780526,1.560526,-0.969474,0.920526,-0.459474,1.430526,0.030526,0.470526,1.200526,-0.589474,0.920526,-0.959474,0.450526,-0.589474,-0.269474,-0.479474,-1.649474,0.270526,0.000526,-0.669474,-0.569474,-0.129474,0.700526,-0.399474,1.040526,0.620526,-0.539474
0.039231,0.009231,1.199231,0.289231,-0.000769,0.329231,-0.550769,-0.120769,1.099231,-0.310769,-0.990769,-0.290769,0.269231,-0.360769,0.249231,0.419231,-0.190769,-0.320769,0.529231,0.369231,0.279231,0.809231,0.209231,-0.040769,-0.000769,-0.300769,-0.210769,0.259231,-0.820769,-0.630769,0.129231,0.089231,0.439231,0.139231,-0.000769,0.109231,1.309231,0.129231,-0.150769,-0.200769,-0.050769,-0.520769,-0.000769,-0.410769,0.329231,0.929231,-0.340769,0.079231,-0.730769,0.759231,-0.090769,0.869231,-1.530769,-1.090769,-0.190769,-0.530769,-0.270769,-0.040769,-0.050769,-0.360769,0.359231,0.109231,0.119231,-0.250769,0.529231,-0.150769,0.259231,-0.310769,-0.420769,-0.650769,-0.290769,-0.030769,-0.050769,0.269231,-0.260769,-0.320769,0.529231,0.599231,0.302083,0.102083,-0.267917,-0.417917,-0.417917,0.122083,0.252083,0.132083,-0.477917,-0.057917,0.142083,0.132083,-0.207917,-0.437917,-0.527917,0.042083,-0.217917,0.172083,-0.067917,-0.137917,0.522083,0.012083,1.212083,0.026053,0.276053,1.666053,0.276053,-0.423947,-0.963947,-0.393947,-0.103947,-0.383947,0.216053,-0.053947,-0.173947,-0.623947,-0.273947,-0.123947,0.336053,-0.123947,0.786053,-0.243947,0.206053,-0.003947,-1.073947,-0.303947,-0.173947,0.556053,0.126053,-0.203947,0.166053,0.126053,-0.123947,-0.223947,-0.083947,0.316053,0.226053,0.486053,0.176053,0.096053,0.016053
0.154744,0.834744,0.784744,0.964744,0.624744,0.034744,0.684744,-0.075256,0.524744,0.554744,-0.135256,0.074744,-0.135256,-0.285256,-0.595256,-0.035256,0.524744,0.814744,1.234744,-1.195256,-0.035256,0.094744,0.264744,-0.115256,-0.315256,0.014744,0.664744,-0.775256,0.354744,0.064744,-0.555256,-1.095256,-0.265256,-0.775256,-0.225256,-0.645256,-0.365256,0.714744,0.364744,-0.095256,0.444744,0.174744,0.514744,0.664744,-0.295256,-0.525256,0.154744,-0.315256,-1.345256,-0.295256,-0.685256,1.854744,0.184744,-0.095256,-0.145256,-0.315256,0.354744,-0.055256,0.404744,-0.275256,-0.295256,0.514744,-0.275256,-0.335256,-0.265256,-0.275256,-0.205256,-0.565256,-0.665256,-0.455256,-0.255256,-0.655256,-0.395256,-0.475256,-0.185256,0.124744,0.404744,1.224744,-0.203333,-0.143333,-0.443333,1.546667,-0.323333,0.166667,0.156667,0.186667,-0.043333,-0.433333,-0.143333,0.026667,0.226667,0.296667,-0.193333,-0.543333,0.026667,0.026667,-0.013333,0.296667,0.046667,-0.433333,-0.263333,-0.716842,-0.406842,0.173158,0.213158,0.523158,0.263158,-1.006842,-0.586842,0.043158,-0.896842,-0.646842,-0.796842,-0.706842,0.493158,-0.716842,-0.076842,-1.116842,0.343158,-0.756842,0.083158,0.023158,0.003158,0.893158,0.893158,0.913158,0.453158,0.133158,-0.106842,0.283158,0.593158,0.383158,-0.276842,0.503158,0.263158,0.453158,0.713158,0.093158,0.083158
1.231282,0.941282,0.381282,-0.078718,0.511282,-0.298718,-0.798718,-0.168718,0.421282,0.851282,0.101282,-0.348718,0.341282,0.131282,-0.148718,0.251282,0.101282,0.291282,0.211282,-0.338718,0.171282,0.511282,0.491282,0.331282,0.101282,-0.208718,0.211282,0.021282,0.311282,0.381282,-0.568718,-0.698718,0.611282,0.071282,0.451282,0.011282,-0.478718,-0.018718,0.501282,0.341282,0.251282,-0.658718,0.271282,0.041282,0.411282,0.011282,-0.108718,-0.538718,-0.958718,0.451282,0.431282,-0.428718,-0.048718,0.371282,-0.788718,-0.178718,0.251282,-0.488718,-0.088718,-0.298718,-0.348718,0.161282,-0.308718,-0.138718,-0.918718,0.001282,-0.228718,-0.268718,0.011282,-0.018718,-0.518718,-0.048718,-0.858718,-0.148718,-0.068718,-0.098718,0.481282,-0.718718,-0.207083,-0.157083,-0.097083,3.112917,-0.157083,-0.177083,0.572917,0.212917,-0.797083,-0.117083,-0.297083,0.412917,1.272917,-0.487083,-0.847083,-1.837083,-0.097083,-0.407083,-0.417083,0.132917,-0.107083,0.162917,-0.437083,0.657895,-0.302105,-0.402105,-0.242105,0.677895,0.337895,-1.522105,-1.352105,-1.012105,-0.842105,-0.112105,-0.082105,0.267895,0.277895,-0.252105,0.337895,0.637895,0.217895,-0.622105,1.347895,0.417895,0.727895,-0.162105,1.457895,-0.132105,0.847895,-0.712105,-1.142105,0.597895,-0.202105,-0.022105,-0.312105,-0.412105,0.027895,0.017895,0.637895,0.297895,0.047895
-0.125385,-0.235385,-0.365385,-0.605385,0.014615,-0.915385,-0.915385,0.754615,-0.515385,-0.145385,0.034615,-0.565385,-0.525385,-0.305385,0.374615,0.154615,-0.485385,-0.445385,-0.975385,1.044615,0.294615,0.344615,0.874615,-0.165385,-0.735385,-0.425385,0.634615,0.034615,-0.765385,-1.755385,0.004615,-0.845385,0.554615,-0.335385,0.134615,-0.085385,0.514615,-0.405385,-0.245385,-0.785385,-0.015385,-0.105385,-0.215385,-0.205385,-0.295385,0.094615,-0.655385,0.554615,0.014615,0.194615,-0.815385,-0.065385,1.714615,0.804615,0.794615,1.374615,0.954615,0.494615,0.144615,-0.425385,0.384615,-0.045385,0.514615,0.554615,0.784615,0.434615,-0.195385,0.294615,1.154615,0.064615,1.134615,0.814615,-0.285385,-0.095385,0.054615,0.224615,-0.795385,-1.435385,-0.960417,0.929583,0.559583,-0.730417,0.809583,-0.000417,0.299583,0.059583,-0.960417,-0.120417,0.869583,0.119583,0.569583,0.109583,0.569583,-1.420417,0.339583,-0.210417,-0.410417,0.089583,0.139583,-0.410417,0.269583,0.806842,0.216842,0.106842,0.296842,0.446842,-0.413158,0.146842,0.176842,1.056842,0.076842,0.166842,-0.223158,-0.783158,0.316842,-0.263158,-0.553158,-0.393158,-0.543158,0.036842,-0.113158,0.076842,-0.223158,-0.493158,-1.513158,0.006842,0.426842,0.476842,-0.023158,0.406842,0.176842,0.276842,0.036842,-0.083158,0.196842,0.406842,-0.303158,-0.173158,-0.243158
0.227308,0.787308,0.817308,0.617308,0.417308,0.547308,0.127308,-0.022692,-0.172692,0.137308,-0.152692,0.047308,-0.302692,-0.822692,-0.062692,-0.172692,0.687308,0.127308,0.947308,-0.862692,0.267308,-0.022692,0.247308,-0.522692,-0.002692,0.027308,0.687308,0.317308,0.117308,0.047308,0.257308,0.357308,-0.202692,-0.092692,0.077308,-0.432692,-0.372692,0.317308,-0.242692,-0.332692,0.047308,0.347308,0.337308,0.207308,-1.012692,0.007308,-1.442692,-0.032692,0.137308,-0.852692,-0.992692,-0.412692,0.157308,0.287308,0.157308,0.097308,0.147308,-0.022692,0.267308,-0.162692,-0.412692,0.337308,-0.272692,0.147308,-0.052692,0.027308,0.317308,-0.262692,-0.362692,-0.052692,0.037308,-0.182692,-0.302692,-0.152692,-0.012692,0.057308,0.417308,0.047308,-0.902917,-0.332917,-0.562917,1.587083,-0.392917,-0.342917,0.257083,0.307083,-0.202917,0.197083,0.127083,-0.122917,0.097083,0.167083,-0.392917,-0.522917,0.227083,-0.002917,0.077083,0.207083,0.047083,-0.142917,0.187083,0.038421,-0.171579,0.168421,0.128421,0.498421,0.538421,-0.861579,-0.231579,-0.841579,-1.341579,-1.031579,0.028421,-1.031579,-0.161579,-0.671579,-0.501579,-0.861579,0.298421,-0.441579,0.208421,0.058421,0.308421,0.578421,0.328421,0.448421,0.588421,0.038421,-0.011579,0.428421,0.558421,0.438421,0.368421,0.428421,0.238421,0.168421,0.378421,0.458421,0.438421
0.409615,0.169615,0.349615,0.189615,0.399615,0.149615,-0.370385,-0.320385,0.259615,0.169615,-0.540385,0.419615,-0.550385,-0.130385,0.089615,0.419615,0.509615,-0.360385,0.309615,-0.610385,-0.100385,0.219615,0.469615,-0.590385,-1.180385,-0.360385,0.459615,-0.190385,0.199615,-0.600385,-0.130385,-3.030385,0.069615,-1.140385,-0.000385,-0.160385,-0.180385,-0.110385,0.359615,-0.180385,-0.020385,0.599615,-0.150385,0.129615,-0.110385,-0.590385,-0.810385,0.719615,0.289615,0.579615,-0.100385,0.979615,0.729615,0.739615,0.329615,0.599615,0.379615,0.109615,0.069615,-0.390385,0.179615,0.099615,-0.090385,1.569615,0.169615,0.139615,0.059615,0.139615,0.129615,-0.380385,0.189615,-0.010385,-0.770385,-0.150385,0.509615,0.409615,0.159615,-1.220385,-0.225417,0.074583,-0.105417,0.974583,0.104583,0.264583,-0.295417,0.644583,-0.035417,0.594583,0.034583,-0.025417,0.114583,0.204583,0.014583,-1.485417,0.374583,-0.655417,-0.965417,0.374583,-0.055417,-0.435417,0.204583,-0.227895,0.132105,0.242105,-0.357895,0.332105,0.222105,-0.617895,-0.287895,0.572105,-0.797895,-0.587895,-0.477895,-0.807895,0.242105,-0.707895,-0.487895,-0.877895,-0.177895,-0.677895,0.052105,0.062105,0.062105,0.392105,-0.027895,0.492105,0.052105,0.362105,0.112105,0.782105,0.272105,0.742105,0.432105,0.462105,-0.017895,0.272105,0.482105,0.402105,-0.037895
0.722051,0.202051,0.412051,0.602051,-0.017949,-0.407949,0.022051,0.232051,1.492051,0.162051,0.082051,-0.467949,0.042051,-0.607949,0.202051,0.052051,0.442051,0.562051,0.742051,0.662051,0.252051,0.202051,0.412051,0.032051,-0.117949,0.002051,0.352051,0.512051,-0.107949,-0.247949,-0.207949,-0.667949,-0.027949,-0.367949,-0.227949,-0.217949,-1.307949,-0.097949,0.242051,-0.847949,0.172051,-0.077949,0.172051,0.152051,-0.287949,-0.037949,0.192051,0.452051,1.992051,0.412051,-0.197949,-0.227949,-0.687949,-0.787949,-0.217949,-0.667949,0.292051,-0.717949,0.212051,-0.187949,-0.367949,0.222051,-0.087949,-0.087949,-0.257949,-0.227949,-0.047949,-0.467949,-0.567949,0.002051,0.072051,-0.257949,-0.797949,-0.337949,-0.207949,0.222051,0.312051,0.242051,0.19,0.15,-0.2,2.3,0,-0.18,-0.06,0,-1.67,0.07,-0.32,-0.15,0.06,0.13,-0.5,0.25,0.04,-0.3,0.03,0.02,-0.05,0.04,-0.02,0.205263,-0.254737,-0.064737,-0.044737,0.375263,0.165263,-0.854737,-0.774737,-0.464737,-0.614737,-0.354737,-0.934737,-1.044737,-0.184737,-0.234737,-0.294737,-0.664737,-0.304737,-0.294737,0.335263,-0.184737,-0.394737,0.455263,0.755263,0.665263,0.705263,0.155263,-0.064737,0.375263,0.285263,0.395263,0.485263,0.675263,-0.104737,0.665263,0.495263,0.685263,0.255263
0.229103,0.229103,0.609103,0.309103,0.289103,-0.090897,0.409103,0.089103,-0.020897,0.569103,0.119103,-0.430897,0.279103,-0.560897,-0.160897,-0.010897,1.379103,-0.170897,0.339103,-0.810897,0.309103,0.169103,0.249103,0.069103,-0.420897,-0.080897,0.509103,0.529103,0.279103,-0.400897,-0.390897,-0.410897,0.209103,-0.330897,0.319103,-0.310897,-0.680897,0.659103,0.539103,-0.400897,-0.020897,0.559103,0.299103,0.289103,-0.080897,-0.150897,-0.460897,-0.560897,-1.150897,-0.490897,-0.140897,-0.830897,0.489103,0.449103,-0.130897,0.009103,0.039103,-0.140897,0.119103,-0.210897,-0.450897,0.409103,-0.330897,0.109103,-0.280897,0.069103,0.049103,-0.210897,0.929103,-0.100897,-0.030897,0.079103,-0.560897,-0.330897,0.179103,0.399103,-0.200897,-0.610897,-0.309167,0.110833,-0.579167,2.080833,-0.519167,-0.429167,0.240833,-0.189167,-0.049167,0.260833,0.130833,-0.069167,0.290833,-0.059167,-0.509167,-0.509167,0.190833,-0.109167,-0.149167,0.070833,0.190833,-0.439167,0.080833,-0.215789,-0.345789,0.234211,0.254211,0.184211,0.564211,-0.535789,-0.235789,-0.515789,-1.025789,-0.575789,-0.235789,-1.035789,0.214211,-0.815789,-0.345789,-1.175789,0.064211,-0.665789,0.184211,0.294211,0.394211,0.424211,0.924211,0.544211,0.294211,0.194211,-0.035789,0.424211,0.634211,0.414211,0.454211,0.484211,0.414211,-0.465789,0.604211,0.114211,-0.085789
-0.582436,-0.302436,-0.752436,-0.422436,0.167564,-0.682436,-0.332436,0.267564,-0.752436,-0.102436,-0.032436,-0.312436,-0.102436,-0.872436,-0.062436,0.617564,-1.402436,-0.322436,-1.032436,0.887564,0.107564,0.287564,0.457564,-0.182436,-0.392436,0.117564,-0.032436,-0.042436,-0.832436,-1.622436,-0.072436,-0.112436,0.017564,0.027564,0.317564,0.027564,0.547564,0.077564,-0.262436,-0.172436,-0.012436,-0.252436,-0.102436,-0.282436,-0.402436,0.117564,-0.222436,0.737564,0.817564,-0.242436,-0.782436,-0.842436,1.217564,0.157564,0.797564,0.557564,0.587564,0.467564,0.197564,-0.192436,0.777564,0.277564,0.367564,0.087564,0.657564,0.117564,0.667564,0.347564,0.927564,-0.132436,0.917564,0.717564,0.327564,0.747564,0.137564,-0.462436,-0.032436,-0.902436,-0.586667,0.723333,0.673333,-1.216667,0.643333,0.053333,-0.426667,-0.416667,-0.346667,-0.026667,0.393333,0.263333,0.043333,0.073333,0.683333,-0.156667,0.063333,0.133333,-0.156667,0.073333,-0.356667,-0.356667,0.273333,1.020263,0.110263,0.430263,0.680263,-0.289737,-0.949737,0.560263,0.910263,0.340263,0.420263,0.680263,0.140263,-0.679737,0.440263,-0.149737,-0.249737,-0.729737,-0.009737,0.230263,-0.399737,-0.019737,-0.569737,-0.359737,-1.739737,0.150263,-0.189737,0.610263,0.330263,0.200263,-0.139737,-0.079737,-0.129737,-0.079737,0.350263,-0.119737,-0.169737,-0.239737,-0.309737
0.417179,0.507179,0.277179,0.497179,0.117179,-0.072821,-0.162821,0.147179,0.687179,-0.082821,0.017179,-0.322821,0.397179,-0.422821,-0.072821,0.637179,0.317179,0.407179,0.287179,-0.852821,0.177179,0.877179,0.777179,0.137179,0.837179,-0.152821,0.297179,0.887179,-0.112821,-0.892821,-0.012821,-0.522821,-0.042821,-0.432821,0.057179,-0.162821,-0.892821,0.267179,0.087179,-0.962821,-0.052821,-0.342821,0.007179,0.057179,-0.492821,0.357179,-0.302821,-1.032821,-2.042821,0.427179,0.317179,-0.252821,-1.052821,0.037179,0.157179,-0.332821,-0.462821,-0.442821,0.037179,0.427179,-0.302821,-0.062821,-0.042821,-0.212821,0.027179,0.397179,0.077179,0.217179,0.297179,0.567179,0.137179,0.007179,-0.082821,0.327179,-0.232821,0.487179,0.367179,0.077179,0.645,0.195,-0.375,0.825,-0.205,-0.455,0.325,0.005,-0.135,0.195,-0.295,-0.185,0.425,-0.305,-0.635,-0.045,-0.085,0.335,0.305,-0.205,-0.075,-0.085,-0.135,0.684211,-0.035789,0.204211,0.564211,-0.285789,-0.845789,-0.425789,-0.095789,0.424211,0.094211,-0.345789,0.064211,0.384211,-0.395789,0.314211,0.174211,-0.125789,0.734211,0.694211,0.144211,0.544211,-1.625789,-0.215789,-0.665789,0.364211,0.274211,-0.025789,0.234211,0.044211,-0.215789,0.304211,0.134211,-0.575789,0.154211,-0.495789,-0.165789,-0.105789,0.114211
0.354744,0.144744,0.314744,0.114744,0.144744,0.534744,-0.155256,0.234744,0.364744,0.124744,-0.045256,-0.255256,-0.075256,-0.645256,-0.265256,-0.075256,0.514744,0.254744,0.234744,-0.655256,0.044744,0.244744,0.734744,-0.095256,0.284744,0.124744,0.364744,0.474744,0.224744,-0.655256,-0.265256,-0.335256,-0.045256,-0.685256,0.004744,-0.325256,-0.635256,0.144744,0.324744,-0.435256,0.184744,0.294744,-0.225256,0.054744,-0.255256,-0.225256,-0.545256,0.904744,-0.435256,0.214744,-0.255256,-0.445256,-0.775256,0.114744,0.004744,-0.105256,0.424744,-0.345256,0.174744,0.204744,-0.175256,-0.025256,-0.315256,0.224744,0.264744,-0.005256,-0.155256,0.264744,-0.115256,0.014744,-0.605256,0.074744,-0.445256,0.014744,0.134744,0.494744,0.724744,0.004744,-0.345833,0.344167,-0.405833,1.284167,-0.175833,-0.005833,0.364167,-0.085833,-0.245833,-0.445833,0.154167,-0.025833,-0.035833,0.094167,-0.415833,-0.165833,0.104167,0.084167,-0.005833,-0.155833,-0.045833,-0.085833,0.014167,0.707105,-0.122895,-0.052895,0.037105,-0.052895,-0.012895,-0.782895,-0.652895,-0.022895,-0.612895,-0.832895,-0.292895,-0.662895,-0.162895,-0.532895,0.067105,-0.442895,-0.082895,0.077105,0.127105,0.027105,-0.432895,0.447105,0.347105,0.377105,0.517105,0.227105,0.057105,0.407105,-0.062895,0.367105,0.437105,0.267105,0.007105,0.367105,0.437105,0.437105,0.077105
